,category,condition
1230,M85.059,"Fibrous dysplasia (monostotic), unspecified thigh"
1231,M85.061,"Fibrous dysplasia (monostotic), right lower leg"
1232,M85.062,"Fibrous dysplasia (monostotic), left lower leg"
1233,M85.069,"Fibrous dysplasia (monostotic), unspecified lower leg"
1234,M85.071,"Fibrous dysplasia (monostotic), right ankle and foot"
1235,M85.072,"Fibrous dysplasia (monostotic), left ankle and foot"
1236,M85.079,"Fibrous dysplasia (monostotic), unspecified ankle and foot"
1237,M85.08,"Fibrous dysplasia (monostotic), other site"
1238,M85.09,"Fibrous dysplasia (monostotic), multiple sites"
1239,M85.10,"Skeletal fluorosis, unspecified site"
1240,M85.111,"Skeletal fluorosis, right shoulder"
1241,M85.112,"Skeletal fluorosis, left shoulder"
1242,M85.119,"Skeletal fluorosis, unspecified shoulder"
1243,M85.121,"Skeletal fluorosis, right upper arm"
1244,M85.122,"Skeletal fluorosis, left upper arm"
1245,M85.129,"Skeletal fluorosis, unspecified upper arm"
1246,M85.131,"Skeletal fluorosis, right forearm"
1247,M85.132,"Skeletal fluorosis, left forearm"
1248,M85.139,"Skeletal fluorosis, unspecified forearm"
1249,M85.141,"Skeletal fluorosis, right hand"
1250,M85.142,"Skeletal fluorosis, left hand"
1251,M85.149,"Skeletal fluorosis, unspecified hand"
1252,M85.151,"Skeletal fluorosis, right thigh"
1253,M85.152,"Skeletal fluorosis, left thigh"
1254,M85.159,"Skeletal fluorosis, unspecified thigh"
1255,M85.161,"Skeletal fluorosis, right lower leg"
1256,M85.162,"Skeletal fluorosis, left lower leg"
1257,M85.169,"Skeletal fluorosis, unspecified lower leg"
1258,M85.171,"Skeletal fluorosis, right ankle and foot"
1259,M85.172,"Skeletal fluorosis, left ankle and foot"
1260,M85.179,"Skeletal fluorosis, unspecified ankle and foot"
1261,M85.18,"Skeletal fluorosis, other site"
1262,M85.19,"Skeletal fluorosis, multiple sites"
1263,M85.2,Hyperostosis of skull
1264,M85.30,"Osteitis condensans, unspecified site"
1265,M85.311,"Osteitis condensans, right shoulder"
1266,M85.312,"Osteitis condensans, left shoulder"
1267,M85.319,"Osteitis condensans, unspecified shoulder"
1268,M85.321,"Osteitis condensans, right upper arm"
1269,M85.322,"Osteitis condensans, left upper arm"
1270,M85.329,"Osteitis condensans, unspecified upper arm"
1271,M85.331,"Osteitis condensans, right forearm"
1272,M85.332,"Osteitis condensans, left forearm"
1273,M85.339,"Osteitis condensans, unspecified forearm"
1274,M85.341,"Osteitis condensans, right hand"
1275,M85.342,"Osteitis condensans, left hand"
1276,M85.349,"Osteitis condensans, unspecified hand"
1277,M85.351,"Osteitis condensans, right thigh"
1278,M85.352,"Osteitis condensans, left thigh"
1279,M85.359,"Osteitis condensans, unspecified thigh"
1280,M85.361,"Osteitis condensans, right lower leg"
1281,M85.362,"Osteitis condensans, left lower leg"
1282,M85.369,"Osteitis condensans, unspecified lower leg"
1283,M85.371,"Osteitis condensans, right ankle and foot"
1284,M85.372,"Osteitis condensans, left ankle and foot"
1285,M85.379,"Osteitis condensans, unspecified ankle and foot"
1286,M85.38,"Osteitis condensans, other site"
1287,M85.39,"Osteitis condensans, multiple sites"
1288,M85.40,"Solitary bone cyst, unspecified site"
1289,M85.411,"Solitary bone cyst, right shoulder"
1290,M85.412,"Solitary bone cyst, left shoulder"
1291,M85.419,"Solitary bone cyst, unspecified shoulder"
1292,M85.421,"Solitary bone cyst, right humerus"
1293,M85.422,"Solitary bone cyst, left humerus"
1294,M85.429,"Solitary bone cyst, unspecified humerus"
1295,M85.431,"Solitary bone cyst, right ulna and radius"
1296,M85.432,"Solitary bone cyst, left ulna and radius"
1297,M85.439,"Solitary bone cyst, unspecified ulna and radius"
1298,M85.441,"Solitary bone cyst, right hand"
1299,M85.442,"Solitary bone cyst, left hand"
1300,M85.449,"Solitary bone cyst, unspecified hand"
1301,M85.451,"Solitary bone cyst, right pelvis"
1302,M85.452,"Solitary bone cyst, left pelvis"
1303,M85.459,"Solitary bone cyst, unspecified pelvis"
1304,M85.461,"Solitary bone cyst, right tibia and fibula"
1305,M85.462,"Solitary bone cyst, left tibia and fibula"
1306,M85.469,"Solitary bone cyst, unspecified tibia and fibula"
1307,M85.471,"Solitary bone cyst, right ankle and foot"
1308,M85.472,"Solitary bone cyst, left ankle and foot"
1309,M85.479,"Solitary bone cyst, unspecified ankle and foot"
1310,M85.48,"Solitary bone cyst, other site"
1311,M85.50,"Aneurysmal bone cyst, unspecified site"
1312,M85.511,"Aneurysmal bone cyst, right shoulder"
1313,M85.512,"Aneurysmal bone cyst, left shoulder"
1314,M85.519,"Aneurysmal bone cyst, unspecified shoulder"
1315,M85.521,"Aneurysmal bone cyst, right upper arm"
1316,M85.522,"Aneurysmal bone cyst, left upper arm"
1317,M85.529,"Aneurysmal bone cyst, unspecified upper arm"
1318,M85.531,"Aneurysmal bone cyst, right forearm"
1319,M85.532,"Aneurysmal bone cyst, left forearm"
1320,M85.539,"Aneurysmal bone cyst, unspecified forearm"
1321,M85.541,"Aneurysmal bone cyst, right hand"
1322,M85.542,"Aneurysmal bone cyst, left hand"
1323,M85.549,"Aneurysmal bone cyst, unspecified hand"
1324,M85.551,"Aneurysmal bone cyst, right thigh"
1325,M85.552,"Aneurysmal bone cyst, left thigh"
1326,M85.559,"Aneurysmal bone cyst, unspecified thigh"
1327,M85.561,"Aneurysmal bone cyst, right lower leg"
1328,M85.562,"Aneurysmal bone cyst, left lower leg"
1329,M85.569,"Aneurysmal bone cyst, unspecified lower leg"
1330,M85.571,"Aneurysmal bone cyst, right ankle and foot"
1331,M85.572,"Aneurysmal bone cyst, left ankle and foot"
1332,M85.579,"Aneurysmal bone cyst, unspecified ankle and foot"
1333,M85.58,"Aneurysmal bone cyst, other site"
1334,M85.59,"Aneurysmal bone cyst, multiple sites"
1335,M85.60,"Other cyst of bone, unspecified site"
1336,M85.611,"Other cyst of bone, right shoulder"
1337,M85.612,"Other cyst of bone, left shoulder"
1338,M85.619,"Other cyst of bone, unspecified shoulder"
1339,M85.621,"Other cyst of bone, right upper arm"
1340,M85.622,"Other cyst of bone, left upper arm"
1341,M85.629,"Other cyst of bone, unspecified upper arm"
1342,M85.631,"Other cyst of bone, right forearm"
1343,M85.632,"Other cyst of bone, left forearm"
1344,M85.639,"Other cyst of bone, unspecified forearm"
1345,M85.641,"Other cyst of bone, right hand"
1346,M85.642,"Other cyst of bone, left hand"
1347,M85.649,"Other cyst of bone, unspecified hand"
1348,M85.651,"Other cyst of bone, right thigh"
1349,M85.652,"Other cyst of bone, left thigh"
1350,M85.659,"Other cyst of bone, unspecified thigh"
1351,M85.661,"Other cyst of bone, right lower leg"
1352,M85.662,"Other cyst of bone, left lower leg"
1353,M85.669,"Other cyst of bone, unspecified lower leg"
1354,M85.671,"Other cyst of bone, right ankle and foot"
1355,M85.672,"Other cyst of bone, left ankle and foot"
1356,M85.679,"Other cyst of bone, unspecified ankle and foot"
1357,M85.68,"Other cyst of bone, other site"
1358,M85.69,"Other cyst of bone, multiple sites"
1359,M85.80,"Oth disrd of bone density and structure, unspecified site"
1360,M85.811,"Oth disrd of bone density and structure, right shoulder"
1361,M85.812,"Oth disrd of bone density and structure, left shoulder"
1362,M85.819,"Oth disrd of bone density and structure, unsp shoulder"
1363,M85.821,"Oth disrd of bone density and structure, right upper arm"
1364,M85.822,"Oth disrd of bone density and structure, left upper arm"
1365,M85.829,"Oth disrd of bone density and structure, unsp upper arm"
1366,M85.831,"Oth disrd of bone density and structure, right forearm"
1367,M85.832,"Oth disrd of bone density and structure, left forearm"
1368,M85.839,"Oth disrd of bone density and structure, unspecified forearm"
1369,M85.841,"Oth disrd of bone density and structure, right hand"
1370,M85.842,"Oth disrd of bone density and structure, left hand"
1371,M85.849,"Oth disrd of bone density and structure, unspecified hand"
1372,M85.851,"Oth disrd of bone density and structure, right thigh"
1373,M85.852,"Oth disrd of bone density and structure, left thigh"
1374,M85.859,"Oth disrd of bone density and structure, unspecified thigh"
1375,M85.861,"Oth disrd of bone density and structure, right lower leg"
1376,M85.862,"Oth disrd of bone density and structure, left lower leg"
1377,M85.869,"Oth disrd of bone density and structure, unsp lower leg"
1378,M85.871,"Oth disrd of bone density and structure, right ank/ft"
1379,M85.872,"Oth disrd of bone density and structure, left ankle and foot"
1380,M85.879,"Oth disrd of bone density and structure, unsp ankle and foot"
1381,M85.88,"Oth disrd of bone density and structure, other site"
1382,M85.89,"Oth disrd of bone density and structure, multiple sites"
1383,M85.9,"Disorder of bone density and structure, unspecified"
