,Synonyms
570,['Pathological fracture of right radius']
571,['Pathological fracture of right radius']
572,['Pathological fracture of right radius']
573,['Pathological fracture of right radius']
574,['Pathological fracture of right radius']
575,['Pathological fracture of left radius']
576,['Pathological fracture of left radius']
577,['Pathological fracture of left radius']
578,['Pathological fracture of left radius']
579,['Pathological fracture of left radius']
580,['Pathological fracture of left radius']
581,"['Fracture of distal end of radius and ulna', 'Pathological fracture - forearm', 'Pathological fracture of distal radius', 'Pathological fracture of distal radius and distal ulna', 'Pathological fracture of distal ulna', 'Pathological fracture of radius', 'Pathological fracture of ulna']"
582,"['Fracture of distal end of radius and ulna', 'Pathological fracture - forearm', 'Pathological fracture of distal radius', 'Pathological fracture of distal radius and distal ulna', 'Pathological fracture of distal ulna', 'Pathological fracture of radius', 'Pathological fracture of ulna']"
583,"['Fracture of distal end of radius and ulna', 'Pathological fracture - forearm', 'Pathological fracture of distal radius', 'Pathological fracture of distal radius and distal ulna', 'Pathological fracture of distal ulna', 'Pathological fracture of radius', 'Pathological fracture of ulna']"
584,"['Fracture of distal end of radius and ulna', 'Pathological fracture - forearm', 'Pathological fracture of distal radius', 'Pathological fracture of distal radius and distal ulna', 'Pathological fracture of distal ulna', 'Pathological fracture of radius', 'Pathological fracture of ulna']"
585,"['Fracture of distal end of radius and ulna', 'Pathological fracture - forearm', 'Pathological fracture of distal radius', 'Pathological fracture of distal radius and distal ulna', 'Pathological fracture of distal ulna', 'Pathological fracture of radius', 'Pathological fracture of ulna']"
586,"['Fracture of distal end of radius and ulna', 'Pathological fracture - forearm', 'Pathological fracture of distal radius', 'Pathological fracture of distal radius and distal ulna', 'Pathological fracture of distal ulna', 'Pathological fracture of radius', 'Pathological fracture of ulna']"
587,['Pathological fracture of right hand']
588,['Pathological fracture of right hand']
589,['Pathological fracture of right hand']
590,['Pathological fracture of right hand']
591,['Pathological fracture of right hand']
592,['Pathological fracture of right hand']
593,['Pathological fracture of left hand']
594,['Pathological fracture of left hand']
595,['Pathological fracture of left hand']
596,['Pathological fracture of left hand']
597,['Pathological fracture of left hand']
598,['Pathological fracture of left hand']
599,['Pathological fracture - hand']
600,['Pathological fracture - hand']
601,['Pathological fracture - hand']
602,['Pathological fracture - hand']
603,['Pathological fracture - hand']
604,['Pathological fracture - hand']
605,"['Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of right hand', 'Pathological fracture of right hand']"
606,"['Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of right hand', 'Pathological fracture of right hand']"
607,"['Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of right hand', 'Pathological fracture of right hand']"
608,"['Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of right hand', 'Pathological fracture of right hand']"
609,"['Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of right hand', 'Pathological fracture of right hand']"
610,"['Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of right hand', 'Pathological fracture of right hand']"
611,"['Pathological fracture of left hand', 'Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of left hand']"
612,"['Pathological fracture of left hand', 'Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of left hand']"
613,"['Pathological fracture of left hand', 'Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of left hand']"
614,"['Pathological fracture of left hand', 'Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of left hand']"
615,"['Pathological fracture of left hand', 'Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of left hand']"
616,"['Pathological fracture of left hand', 'Pathological fracture of phalanx of finger', 'Pathological fracture of phalanx of finger of left hand']"
617,['Pathological fracture of phalanx of finger']
618,['Pathological fracture of phalanx of finger']
619,['Pathological fracture of phalanx of finger']
620,['Pathological fracture of phalanx of finger']
621,['Pathological fracture of phalanx of finger']
622,['Pathological fracture of phalanx of finger']
623,"['Midcervical fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of right femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of right femur', 'Pathological fracture of right hip']"
624,"['Midcervical fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of right femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of right femur', 'Pathological fracture of right hip']"
625,"['Midcervical fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of right femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of right femur', 'Pathological fracture of right hip']"
626,"['Midcervical fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of right femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of right femur', 'Pathological fracture of right hip']"
627,"['Midcervical fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of right femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of right femur', 'Pathological fracture of right hip']"
628,"['Midcervical fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of right femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of right femur', 'Pathological fracture of right hip']"
629,"['Pathological fracture of left femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of left femur', 'Pathological fracture of proximal end of femur']"
630,"['Pathological fracture of left femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of left femur', 'Pathological fracture of proximal end of femur']"
631,"['Pathological fracture of left femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of left femur', 'Pathological fracture of proximal end of femur']"
632,"['Pathological fracture of left femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of left femur', 'Pathological fracture of proximal end of femur']"
633,"['Pathological fracture of left femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of left femur', 'Pathological fracture of proximal end of femur']"
634,"['Pathological fracture of left femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of left femur', 'Pathological fracture of proximal end of femur']"
635,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of femur', 'Pathological fracture of femur due to osteoporosis', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur associated with osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis']"
636,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of femur', 'Pathological fracture of femur due to osteoporosis', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur associated with osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis']"
637,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of femur', 'Pathological fracture of femur due to osteoporosis', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur associated with osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis']"
638,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of femur', 'Pathological fracture of femur due to osteoporosis', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur associated with osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis']"
639,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of femur', 'Pathological fracture of femur due to osteoporosis', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur associated with osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis']"
640,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of femur', 'Pathological fracture of femur due to osteoporosis', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur', 'Pathological fracture of neck of femur associated with osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis']"
641,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of pelvis']"
642,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of pelvis']"
643,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of pelvis']"
644,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of pelvis']"
645,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of pelvis']"
646,"['Pathological fracture - pelvis and/or thigh', 'Pathological fracture of pelvis']"
647,['Pathological fracture of right hip']
648,['Pathological fracture of right hip']
649,['Pathological fracture of right hip']
650,['Pathological fracture of right hip']
651,['Pathological fracture of right hip']
652,['Pathological fracture of right hip']
653,['Pathological fracture of right tibia']
654,['Pathological fracture of right tibia']
655,['Pathological fracture of right tibia']
656,['Pathological fracture of right tibia']
657,['Pathological fracture of right tibia']
658,['Pathological fracture of right tibia']
659,['Pathological fracture of left tibia']
660,['Pathological fracture of left tibia']
661,['Pathological fracture of left tibia']
662,['Pathological fracture of left tibia']
663,['Pathological fracture of left tibia']
664,['Pathological fracture of left tibia']
665,['Pathological fracture of right fibula']
666,['Pathological fracture of right fibula']
667,['Pathological fracture of right fibula']
668,['Pathological fracture of right fibula']
669,['Pathological fracture of right fibula']
670,['Pathological fracture of right fibula']
671,['Pathological fracture of left fibula']
672,['Pathological fracture of left fibula']
673,['Pathological fracture of left fibula']
674,['Pathological fracture of left fibula']
675,['Pathological fracture of left fibula']
676,['Pathological fracture of left fibula']
677,"['Pathological fracture - lower leg', 'Pathological fracture of fibula', 'Pathological fracture of tibia']"
678,"['Pathological fracture - lower leg', 'Pathological fracture of fibula', 'Pathological fracture of tibia']"
679,"['Pathological fracture - lower leg', 'Pathological fracture of fibula', 'Pathological fracture of tibia']"
680,"['Pathological fracture - lower leg', 'Pathological fracture of fibula', 'Pathological fracture of tibia']"
681,"['Pathological fracture - lower leg', 'Pathological fracture of fibula', 'Pathological fracture of tibia']"
682,"['Pathological fracture - lower leg', 'Pathological fracture of fibula', 'Pathological fracture of tibia']"
683,['Pathological fracture of right ankle']
684,['Pathological fracture of right ankle']
685,['Pathological fracture of right ankle']
686,['Pathological fracture of right ankle']
687,['Pathological fracture of right ankle']
688,['Pathological fracture of right ankle']
689,['Pathological fracture of left ankle']
690,['Pathological fracture of left ankle']
691,['Pathological fracture of left ankle']
692,['Pathological fracture of left ankle']
693,['Pathological fracture of left ankle']
694,['Pathological fracture of left ankle']
695,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of ankle']"
696,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of ankle']"
697,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of ankle']"
698,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of ankle']"
699,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of ankle']"
700,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of ankle']"
701,['Pathological fracture of right foot']
702,['Pathological fracture of right foot']
703,['Pathological fracture of right foot']
704,['Pathological fracture of right foot']
705,['Pathological fracture of right foot']
706,['Pathological fracture of right foot']
707,['Pathological fracture of left foot']
708,['Pathological fracture of left foot']
709,['Pathological fracture of left foot']
710,['Pathological fracture of left foot']
711,['Pathological fracture of left foot']
712,['Pathological fracture of left foot']
713,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of foot']"
714,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of foot']"
715,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of foot']"
716,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of foot']"
717,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of foot']"
718,"['Pathological fracture - ankle and/or foot', 'Pathological fracture of foot']"
719,"['Pathological fracture of phalanx of foot', 'Pathological fracture of right foot', 'Pathological fracture of toe of right foot']"
720,"['Pathological fracture of phalanx of foot', 'Pathological fracture of right foot', 'Pathological fracture of toe of right foot']"
721,"['Pathological fracture of phalanx of foot', 'Pathological fracture of right foot', 'Pathological fracture of toe of right foot']"
722,"['Pathological fracture of phalanx of foot', 'Pathological fracture of right foot', 'Pathological fracture of toe of right foot']"
723,"['Pathological fracture of phalanx of foot', 'Pathological fracture of right foot', 'Pathological fracture of toe of right foot']"
724,"['Pathological fracture of phalanx of foot', 'Pathological fracture of right foot', 'Pathological fracture of toe of right foot']"
725,"['Pathological fracture of left foot', 'Pathological fracture of phalanx of foot', 'Pathological fracture of toe of left foot']"
726,"['Pathological fracture of left foot', 'Pathological fracture of phalanx of foot', 'Pathological fracture of toe of left foot']"
727,"['Pathological fracture of left foot', 'Pathological fracture of phalanx of foot', 'Pathological fracture of toe of left foot']"
728,"['Pathological fracture of left foot', 'Pathological fracture of phalanx of foot', 'Pathological fracture of toe of left foot']"
729,"['Pathological fracture of left foot', 'Pathological fracture of phalanx of foot', 'Pathological fracture of toe of left foot']"
730,"['Pathological fracture of left foot', 'Pathological fracture of phalanx of foot', 'Pathological fracture of toe of left foot']"
731,['Pathological fracture of phalanx of foot']
732,['Pathological fracture of phalanx of foot']
733,['Pathological fracture of phalanx of foot']
734,['Pathological fracture of phalanx of foot']
735,['Pathological fracture of phalanx of foot']
736,['Pathological fracture of phalanx of foot']
737,"['Disorder of left patella', 'Disorder of right patella', 'Fracture of left rib', 'Fracture of right rib', 'Pathological fracture of cervical vertebra', 'Pathological fracture of left hip', 'Pathological fracture of left patella', 'Pathological fracture of left rib', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of mandible', 'Pathological fracture of maxilla', 'Pathological fracture of patella', 'Pathological fracture of rib', 'Pathological fracture of right patella', 'Pathological fracture of right rib', 'Pathological fracture of sacral vertebra', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of vertebra']"
738,"['Disorder of left patella', 'Disorder of right patella', 'Fracture of left rib', 'Fracture of right rib', 'Pathological fracture of cervical vertebra', 'Pathological fracture of left hip', 'Pathological fracture of left patella', 'Pathological fracture of left rib', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of mandible', 'Pathological fracture of maxilla', 'Pathological fracture of patella', 'Pathological fracture of rib', 'Pathological fracture of right patella', 'Pathological fracture of right rib', 'Pathological fracture of sacral vertebra', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of vertebra']"
739,"['Disorder of left patella', 'Disorder of right patella', 'Fracture of left rib', 'Fracture of right rib', 'Pathological fracture of cervical vertebra', 'Pathological fracture of left hip', 'Pathological fracture of left patella', 'Pathological fracture of left rib', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of mandible', 'Pathological fracture of maxilla', 'Pathological fracture of patella', 'Pathological fracture of rib', 'Pathological fracture of right patella', 'Pathological fracture of right rib', 'Pathological fracture of sacral vertebra', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of vertebra']"
740,"['Disorder of left patella', 'Disorder of right patella', 'Fracture of left rib', 'Fracture of right rib', 'Pathological fracture of cervical vertebra', 'Pathological fracture of left hip', 'Pathological fracture of left patella', 'Pathological fracture of left rib', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of mandible', 'Pathological fracture of maxilla', 'Pathological fracture of patella', 'Pathological fracture of rib', 'Pathological fracture of right patella', 'Pathological fracture of right rib', 'Pathological fracture of sacral vertebra', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of vertebra']"
741,"['Disorder of left patella', 'Disorder of right patella', 'Fracture of left rib', 'Fracture of right rib', 'Pathological fracture of cervical vertebra', 'Pathological fracture of left hip', 'Pathological fracture of left patella', 'Pathological fracture of left rib', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of mandible', 'Pathological fracture of maxilla', 'Pathological fracture of patella', 'Pathological fracture of rib', 'Pathological fracture of right patella', 'Pathological fracture of right rib', 'Pathological fracture of sacral vertebra', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of vertebra']"
742,"['Disorder of left patella', 'Disorder of right patella', 'Fracture of left rib', 'Fracture of right rib', 'Pathological fracture of cervical vertebra', 'Pathological fracture of left hip', 'Pathological fracture of left patella', 'Pathological fracture of left rib', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of mandible', 'Pathological fracture of maxilla', 'Pathological fracture of patella', 'Pathological fracture of rib', 'Pathological fracture of right patella', 'Pathological fracture of right rib', 'Pathological fracture of sacral vertebra', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of vertebra']"
743,"['Fracture of bone in neoplastic disease', 'Pathological fracture due to metastatic bone disease']"
744,"['Fracture of bone in neoplastic disease', 'Pathological fracture due to metastatic bone disease']"
745,"['Fracture of bone in neoplastic disease', 'Pathological fracture due to metastatic bone disease']"
746,"['Fracture of bone in neoplastic disease', 'Pathological fracture due to metastatic bone disease']"
747,"['Fracture of bone in neoplastic disease', 'Pathological fracture due to metastatic bone disease']"
748,"['Fracture of bone in neoplastic disease', 'Pathological fracture due to metastatic bone disease']"
749,"['Neoplasm of right clavicle', 'Neoplasm of right scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to neoplastic disease', 'Pathological fracture of right scapula', 'Pathological fracture of right scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
750,"['Neoplasm of right clavicle', 'Neoplasm of right scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to neoplastic disease', 'Pathological fracture of right scapula', 'Pathological fracture of right scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
751,"['Neoplasm of right clavicle', 'Neoplasm of right scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to neoplastic disease', 'Pathological fracture of right scapula', 'Pathological fracture of right scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
752,"['Neoplasm of right clavicle', 'Neoplasm of right scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to neoplastic disease', 'Pathological fracture of right scapula', 'Pathological fracture of right scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
753,"['Neoplasm of right clavicle', 'Neoplasm of right scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to neoplastic disease', 'Pathological fracture of right scapula', 'Pathological fracture of right scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
754,"['Neoplasm of right clavicle', 'Neoplasm of right scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to neoplastic disease', 'Pathological fracture of right scapula', 'Pathological fracture of right scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
755,"['Neoplasm of left clavicle', 'Neoplasm of left scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of left clavicle', 'Pathological fracture of left clavicle due to neoplastic disease', 'Pathological fracture of left scapula', 'Pathological fracture of left scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
756,"['Neoplasm of left clavicle', 'Neoplasm of left scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of left clavicle', 'Pathological fracture of left clavicle due to neoplastic disease', 'Pathological fracture of left scapula', 'Pathological fracture of left scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
757,"['Neoplasm of left clavicle', 'Neoplasm of left scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of left clavicle', 'Pathological fracture of left clavicle due to neoplastic disease', 'Pathological fracture of left scapula', 'Pathological fracture of left scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
758,"['Neoplasm of left clavicle', 'Neoplasm of left scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of left clavicle', 'Pathological fracture of left clavicle due to neoplastic disease', 'Pathological fracture of left scapula', 'Pathological fracture of left scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
759,"['Neoplasm of left clavicle', 'Neoplasm of left scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of left clavicle', 'Pathological fracture of left clavicle due to neoplastic disease', 'Pathological fracture of left scapula', 'Pathological fracture of left scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
760,"['Neoplasm of left clavicle', 'Neoplasm of left scapula', 'Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of left clavicle', 'Pathological fracture of left clavicle due to neoplastic disease', 'Pathological fracture of left scapula', 'Pathological fracture of left scapula due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
761,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
762,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
763,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
764,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
765,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
766,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to neoplastic disease', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to neoplastic disease']"
767,"['Neoplasm of right humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to neoplasm']"
768,"['Neoplasm of right humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to neoplasm']"
769,"['Neoplasm of right humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to neoplasm']"
770,"['Neoplasm of right humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to neoplasm']"
771,"['Neoplasm of right humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to neoplasm']"
772,"['Neoplasm of right humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to neoplasm']"
773,"['Neoplasm of left humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to neoplasm']"
774,"['Neoplasm of left humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to neoplasm']"
775,"['Neoplasm of left humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to neoplasm']"
776,"['Neoplasm of left humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to neoplasm']"
777,"['Neoplasm of left humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to neoplasm']"
778,"['Neoplasm of left humerus', 'Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to neoplasm']"
779,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease']"
780,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease']"
781,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease']"
782,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease']"
783,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease']"
784,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to neoplastic disease']"
785,"['Neoplasm of right ulna', 'Pathological fracture of right ulna', 'Pathological fracture of right ulna due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
786,"['Neoplasm of right ulna', 'Pathological fracture of right ulna', 'Pathological fracture of right ulna due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
787,"['Neoplasm of right ulna', 'Pathological fracture of right ulna', 'Pathological fracture of right ulna due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
788,"['Neoplasm of right ulna', 'Pathological fracture of right ulna', 'Pathological fracture of right ulna due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
789,"['Neoplasm of right ulna', 'Pathological fracture of right ulna', 'Pathological fracture of right ulna due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
790,"['Neoplasm of right ulna', 'Pathological fracture of right ulna', 'Pathological fracture of right ulna due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
791,"['Neoplasm of left ulna', 'Pathological fracture of left ulna', 'Pathological fracture of left ulna due to neoplasm', 'Pathological fracture of ulna due to neoplastic disease']"
792,"['Neoplasm of left ulna', 'Pathological fracture of left ulna', 'Pathological fracture of left ulna due to neoplasm', 'Pathological fracture of ulna due to neoplastic disease']"
793,"['Neoplasm of left ulna', 'Pathological fracture of left ulna', 'Pathological fracture of left ulna due to neoplasm', 'Pathological fracture of ulna due to neoplastic disease']"
794,"['Neoplasm of left ulna', 'Pathological fracture of left ulna', 'Pathological fracture of left ulna due to neoplasm', 'Pathological fracture of ulna due to neoplastic disease']"
795,"['Neoplasm of left ulna', 'Pathological fracture of left ulna', 'Pathological fracture of left ulna due to neoplasm', 'Pathological fracture of ulna due to neoplastic disease']"
796,"['Neoplasm of left ulna', 'Pathological fracture of left ulna', 'Pathological fracture of left ulna due to neoplasm', 'Pathological fracture of ulna due to neoplastic disease']"
797,"['Neoplasm of right radius', 'Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of right radius', 'Pathological fracture of right radius due to neoplasm']"
798,"['Neoplasm of right radius', 'Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of right radius', 'Pathological fracture of right radius due to neoplasm']"
799,"['Neoplasm of right radius', 'Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of right radius', 'Pathological fracture of right radius due to neoplasm']"
800,"['Neoplasm of right radius', 'Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of right radius', 'Pathological fracture of right radius due to neoplasm']"
801,"['Neoplasm of right radius', 'Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of right radius', 'Pathological fracture of right radius due to neoplasm']"
802,"['Neoplasm of right radius', 'Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of right radius', 'Pathological fracture of right radius due to neoplasm']"
